,Area Unit,ANZSOC Division,Year,Region,Victimisations
3652,West Gore.,Acts Intended to Cause Injury,2023,Southland Region,1
3653,Strathern.,Acts Intended to Cause Injury,2023,Southland Region,1
3654,Strathern.,Theft and Related Offences,2023,Southland Region,1
3655,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3656,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3657,Central Gore.,Theft and Related Offences,2023,Southland Region,1
3658,Winton.,Theft and Related Offences,2023,Southland Region,1
3659,Gladstone-Avenal.,Acts Intended to Cause Injury,2023,Southland Region,1
3660,Strathern.,Theft and Related Offences,2023,Southland Region,1
3661,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3662,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3663,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3664,Makarewa North.,Acts Intended to Cause Injury,2023,Southland Region,1
3665,Grasmere.,Acts Intended to Cause Injury,2023,Southland Region,1
3666,Otakaro Park.,Acts Intended to Cause Injury,2023,Southland Region,1
3667,Waikaia.,Acts Intended to Cause Injury,2023,Southland Region,1
3668,Otakaro Park.,Theft and Related Offences,2023,Southland Region,2
3669,Otakaro Park.,Theft and Related Offences,2023,Southland Region,2
3670,Te Waewae.,Acts Intended to Cause Injury,2023,Southland Region,2
3671,Greenhills.,Sexual Assault and Related Offences,2023,Southland Region,1
3672,Heidelberg.,Sexual Assault and Related Offences,2023,Southland Region,1
3673,Hokonui.,Theft and Related Offences,2023,Southland Region,1
3674,Kaiwera.,Sexual Assault and Related Offences,2023,Southland Region,1
3675,Kaiwera.,Sexual Assault and Related Offences,2023,Southland Region,4
3676,Windsor.,Theft and Related Offences,2023,Southland Region,1
3677,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3678,Hawthorndale.,Sexual Assault and Related Offences,2023,Southland Region,1
3679,Crinan.,Sexual Assault and Related Offences,2023,Southland Region,1
3680,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3681,Waverley-Glengarry.,Theft and Related Offences,2023,Southland Region,1
3682,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3683,Central Gore.,Theft and Related Offences,2023,Southland Region,1
3684,Lumsden Community.,Theft and Related Offences,2023,Southland Region,1
3685,West Gore.,Theft and Related Offences,2023,Southland Region,1
3686,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
3687,Newfield-Rockdale.,Theft and Related Offences,2023,Southland Region,1
3688,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3689,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
3690,Waianiwa.,Theft and Related Offences,2023,Southland Region,1
3691,Fairfax.,Theft and Related Offences,2023,Southland Region,1
3692,Waituna.,Theft and Related Offences,2023,Southland Region,1
3693,Mataura.,Theft and Related Offences,2023,Southland Region,1
3694,Kingswell-Clifton.,Theft and Related Offences,2023,Southland Region,1
3695,Waituna.,Theft and Related Offences,2023,Southland Region,1
3696,South Gore.,Theft and Related Offences,2023,Southland Region,1
3697,Waituna.,Theft and Related Offences,2023,Southland Region,1
3698,Bluff.,Theft and Related Offences,2023,Southland Region,1
3699,Georgetown.,Theft and Related Offences,2023,Southland Region,1
3700,Otautau.,Theft and Related Offences,2023,Southland Region,1
3701,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3702,Grasmere.,Theft and Related Offences,2023,Southland Region,1
3703,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3704,Hawthorndale.,Theft and Related Offences,2023,Southland Region,1
3705,Mataura.,Theft and Related Offences,2023,Southland Region,1
3706,North Gore.,Theft and Related Offences,2023,Southland Region,1
3707,Bluff.,Theft and Related Offences,2023,Southland Region,1
3708,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3709,Te Waewae.,Theft and Related Offences,2023,Southland Region,1
3710,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3711,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3712,Mataura.,Theft and Related Offences,2023,Southland Region,1
3713,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3714,Richmond.,Theft and Related Offences,2023,Southland Region,1
3715,Strathern.,Theft and Related Offences,2023,Southland Region,1
3716,Georgetown.,Theft and Related Offences,2023,Southland Region,1
3717,Crinan.,Theft and Related Offences,2023,Southland Region,1
3718,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3719,Windsor.,Theft and Related Offences,2023,Southland Region,1
3720,Mararoa River.,Theft and Related Offences,2023,Southland Region,1
3721,South Gore.,Theft and Related Offences,2023,Southland Region,1
3722,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3723,Bluff.,Theft and Related Offences,2023,Southland Region,1
3724,Hawthorndale.,Theft and Related Offences,2023,Southland Region,1
3725,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3726,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3727,Kingswell-Clifton.,Theft and Related Offences,2023,Southland Region,1
3728,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3729,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3730,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3731,Winton.,Theft and Related Offences,2023,Southland Region,1
3732,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
3733,North Gore.,Theft and Related Offences,2023,Southland Region,1
3734,Waituna.,Theft and Related Offences,2023,Southland Region,1
3735,Wairio.,Theft and Related Offences,2023,Southland Region,2
3736,Otakaro Park.,Theft and Related Offences,2023,Southland Region,2
3737,Mill Road-Woodend.,Theft and Related Offences,2023,Southland Region,1
3738,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3739,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
3740,Otakaro Park.,Theft and Related Offences,2023,Southland Region,2
3741,Otakaro Park.,Theft and Related Offences,2023,Southland Region,2
3742,Charlton.,Theft and Related Offences,2023,Southland Region,1
3743,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
3744,Hokonui.,Theft and Related Offences,2023,Southland Region,1
3745,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
3746,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
3747,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3748,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3749,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3750,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3751,Waianiwa.,Theft and Related Offences,2023,Southland Region,1
3752,Strathern.,Theft and Related Offences,2023,Southland Region,1
3753,Waikiwi.,Theft and Related Offences,2023,Southland Region,1
3754,Crinan.,Theft and Related Offences,2023,Southland Region,1
3755,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3756,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3757,Heidelberg.,Theft and Related Offences,2023,Southland Region,1
3758,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3759,Wyndham.,Theft and Related Offences,2023,Southland Region,1
3760,Hawthorndale.,Theft and Related Offences,2023,Southland Region,1
3761,Grasmere.,Theft and Related Offences,2023,Southland Region,1
3762,Crinan.,Theft and Related Offences,2023,Southland Region,1
3763,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3764,Strathern.,Theft and Related Offences,2023,Southland Region,1
3765,Central Gore.,Theft and Related Offences,2023,Southland Region,1
3766,Fairfax.,Theft and Related Offences,2023,Southland Region,1
3767,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3768,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3769,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3770,Central Gore.,Theft and Related Offences,2023,Southland Region,1
3771,Central Gore.,Theft and Related Offences,2023,Southland Region,1
3772,Tuatapere.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
3773,Crinan.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
3774,Mataura.,Theft and Related Offences,2023,Southland Region,1
3775,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3776,Chatton.,Theft and Related Offences,2023,Southland Region,1
3777,Appleby-Kew.,Theft and Related Offences,2023,Southland Region,1
3778,Georgetown.,Theft and Related Offences,2023,Southland Region,1
3779,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3780,Waituna.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
3781,Newfield-Rockdale.,Theft and Related Offences,2023,Southland Region,1
3782,Central Gore.,Theft and Related Offences,2023,Southland Region,3
3783,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3784,Waituna.,Theft and Related Offences,2023,Southland Region,1
3785,Heidelberg.,Theft and Related Offences,2023,Southland Region,1
3786,Georgetown.,Theft and Related Offences,2023,Southland Region,1
3787,Georgetown.,Theft and Related Offences,2023,Southland Region,1
3788,Crinan.,Theft and Related Offences,2023,Southland Region,1
3789,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
3790,Grasmere.,Theft and Related Offences,2023,Southland Region,1
3791,Strathern.,Theft and Related Offences,2023,Southland Region,1
3792,Strathern.,Theft and Related Offences,2023,Southland Region,1
3793,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
3794,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
3795,Appleby-Kew.,Theft and Related Offences,2023,Southland Region,1
3796,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
3797,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
3798,Strathern.,Theft and Related Offences,2023,Southland Region,1
3799,Makarewa.,Theft and Related Offences,2023,Southland Region,1
3800,Grasmere.,Theft and Related Offences,2023,Southland Region,1
3801,Strathern.,Theft and Related Offences,2023,Southland Region,1
3802,Mararoa River.,Theft and Related Offences,2023,Southland Region,1
3803,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
3804,Gladstone-Avenal.,Theft and Related Offences,2023,Southland Region,1
3805,Grasmere.,Theft and Related Offences,2023,Southland Region,1
3806,Mataura.,Theft and Related Offences,2023,Southland Region,1
3807,Newfield-Rockdale.,Theft and Related Offences,2023,Southland Region,1
3808,Strathern.,Theft and Related Offences,2023,Southland Region,1
3809,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3810,Central Gore.,Theft and Related Offences,2023,Southland Region,1
3811,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3812,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3813,Richmond.,Theft and Related Offences,2023,Southland Region,1
3814,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3815,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3816,Strathern.,Theft and Related Offences,2023,Southland Region,1
3817,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3818,Strathern.,Theft and Related Offences,2023,Southland Region,1
3819,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3820,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3821,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3822,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3823,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3824,Strathern.,Theft and Related Offences,2023,Southland Region,1
3825,Central Gore.,Theft and Related Offences,2023,Southland Region,1
3826,Strathern.,Theft and Related Offences,2023,Southland Region,1
3827,Central Gore.,Theft and Related Offences,2023,Southland Region,1
3828,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3829,Riverton East.,Theft and Related Offences,2023,Southland Region,1
3830,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3831,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3832,Georgetown.,Theft and Related Offences,2023,Southland Region,1
3833,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3834,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3835,Waikiwi.,Theft and Related Offences,2023,Southland Region,1
3836,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3837,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3838,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3839,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3840,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3841,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3842,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3843,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3844,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3845,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3846,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3847,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3848,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3849,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3850,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3851,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3852,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3853,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3854,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3855,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3856,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3857,Otakaro Park.,Theft and Related Offences,2023,Southland Region,1
3858,West Invercargill.,Theft and Related Offences,2023,Southland Region,1
3859,Te Waewae.,Theft and Related Offences,2023,Southland Region,1
3860,Central Gore.,Theft and Related Offences,2023,Southland Region,2
3861,Otakaro Park.,Theft and Related Offences,2023,Southland Region,2
3862,West Invercargill.,Theft and Related Offences,2023,Southland Region,2
3863,Otakaro Park.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
3864,Waikiwi.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
3865,North Gore.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
3866,Central Gore.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
3867,Hawthorndale.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
3868,West Invercargill.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
3869,Toetoes.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
3870,Gladstone-Avenal.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
3871,Waikiwi.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
3872,West Invercargill.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
3873,West Invercargill.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
3874,Winton.,"Unlawful Entry With Intent/Burglary, Break and Enter",2023,Southland Region,1
